T_REC,CRPIX1,CRPIX2,CRVAL1,CRVAL2,CDELT1,CDELT2,CUNIT1,CUNIT2,CTYPE1,CTYPE2,DATE-OBS,TIMESYS,TELESCOP,INSTRUME,BUNIT,RSUN_OBS,DSUN_OBS,CRLN_OBS,CRLT_OBS,CAR_ROT,CROTA2
2024-06-02T08:42:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957891,151762366688.03,4.520759,-0.467703,2284,-0.138831
2024-06-02T08:42:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957913,151762363274.13,4.518933,-0.467693,2284,-0.138776
2024-06-02T08:42:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:42:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957934,151762359834.07,4.517107,-0.467682,2284,-0.138717
2024-06-02T08:42:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957956,151762356367.81,4.515281,-0.467672,2284,-0.138659
2024-06-02T08:43:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957978,151762352875.11,4.513455,-0.467662,2284,-0.138881
2024-06-02T08:43:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:30.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.957999,151762349353.01,4.511628,-0.467651,2284,-0.138691
2024-06-02T08:43:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958022,151762345811.12,4.509803,-0.467641,2284,-0.138794
2024-06-02T08:43:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:43:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958044,151762342239.69,4.507977,-0.467631,2284,-0.138619
2024-06-02T08:43:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958066,151762338641.88,4.506152,-0.46762,2284,-0.138719
2024-06-02T08:44:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958089,151762335018.15,4.504325,-0.46761,2284,-0.138666
2024-06-02T08:44:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958112,151762331368.07,4.5025,-0.4676,2284,-0.138745
2024-06-02T08:44:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958135,151762327691.82,4.500674,-0.467589,2284,-0.13869
2024-06-02T08:44:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:44:54.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958158,151762323986.76,4.498847,-0.467579,2284,-0.138782
2024-06-02T08:44:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958181,151762320260.28,4.497022,-0.467569,2284,-0.138726
2024-06-02T08:45:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:18.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958204,151762316502.94,4.495194,-0.467558,2284,-0.138813
2024-06-02T08:45:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958228,151762312724.17,4.49337,-0.467548,2284,-0.138646
2024-06-02T08:45:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958252,151762308916.63,4.491544,-0.467538,2284,-0.138755
2024-06-02T08:45:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:45:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958275,151762305082.91,4.489718,-0.467527,2284,-0.138728
2024-06-02T08:45:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958299,151762301223.16,4.487892,-0.467517,2284,-0.138863
2024-06-02T08:46:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:18.63Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958324,151762297334.45,4.486064,-0.467507,2284,-0.13874
2024-06-02T08:46:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958348,151762293424.91,4.48424,-0.467496,2284,-0.138747
2024-06-02T08:46:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:42.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958373,151762289481.31,4.482411,-0.467486,2284,-0.138765
2024-06-02T08:46:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:46:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958397,151762285524.0,4.480589,-0.467476,2284,-0.13877
2024-06-02T08:46:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958422,151762281531.02,4.478762,-0.467466,2284,-0.13865
2024-06-02T08:47:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958447,151762277514.26,4.476936,-0.467455,2284,-0.138801
2024-06-02T08:47:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958472,151762273471.17,4.47511,-0.467445,2284,-0.138667
2024-06-02T08:47:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958498,151762269401.84,4.473284,-0.467435,2284,-0.138806
2024-06-02T08:47:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:47:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958523,151762265306.53,4.471457,-0.467424,2284,-0.138662
2024-06-02T08:47:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:06.65Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958549,151762261176.53,4.469628,-0.467414,2284,-0.1388
2024-06-02T08:48:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958575,151762257037.39,4.467805,-0.467404,2284,-0.138658
2024-06-02T08:48:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:34.20Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958606,151762252072.23,4.465634,-0.467392,2284,-0.138793
2024-06-02T08:48:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958627,151762248663.56,4.464153,-0.467384,2284,-0.138649
2024-06-02T08:48:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:48:58.12Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958658,151762243653.08,4.461989,-0.467371,2284,-0.138789
2024-06-02T08:48:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95868,151762240185.44,4.460501,-0.467363,2284,-0.138659
2024-06-02T08:49:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:22.02Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958711,151762235135.1,4.458347,-0.467351,2284,-0.138808
2024-06-02T08:49:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958733,151762231602.85,4.456849,-0.467343,2284,-0.138682
2024-06-02T08:49:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:45.91Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958765,151762226515.41,4.454705,-0.467331,2284,-0.138834
2024-06-02T08:49:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:49:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958788,151762222915.69,4.453197,-0.467322,2284,-0.138695
2024-06-02T08:49:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:09.77Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958819,151762217799.8,4.451066,-0.46731,2284,-0.138848
2024-06-02T08:50:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958842,151762214124.48,4.449545,-0.467302,2284,-0.138718
2024-06-02T08:50:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:33.60Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958874,151762208988.43,4.447431,-0.46729,2284,-0.138725
2024-06-02T08:50:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958898,151762205228.79,4.445892,-0.467281,2284,-0.138751
2024-06-02T08:50:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:50:57.41Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95893,151762200077.96,4.443797,-0.46727,2284,-0.138773
2024-06-02T08:50:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958954,151762196228.86,4.44224,-0.467261,2284,-0.13867
2024-06-02T08:51:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:21.17Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.958986,151762191076.07,4.440168,-0.467249,2284,-0.138846
2024-06-02T08:51:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959011,151762187124.65,4.438588,-0.467241,2284,-0.138757
2024-06-02T08:51:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:44.88Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959043,151762181983.44,4.436544,-0.467229,2284,-0.138804
2024-06-02T08:51:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:51:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959068,151762177916.4,4.434936,-0.46722,2284,-0.138688
2024-06-02T08:51:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:08.54Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.9591,151762172801.81,4.432925,-0.467209,2284,-0.138713
2024-06-02T08:52:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959126,151762168603.95,4.431283,-0.4672,2284,-0.138747
2024-06-02T08:52:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:30.64Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959155,151762163902.62,4.429455,-0.46719,2284,-0.138765
2024-06-02T08:52:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:42.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959185,151762159187.62,4.427631,-0.46718,2284,-0.138785
2024-06-02T08:52:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:52:58.20Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95922,151762153540.42,4.42546,-0.467168,2284,-0.138806
2024-06-02T08:52:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:06.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959244,151762149667.1,4.423979,-0.46716,2284,-0.138701
2024-06-02T08:53:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:22.12Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95928,151762143977.37,4.421815,-0.467148,2284,-0.13873
2024-06-02T08:53:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:30.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959304,151762140042.72,4.420326,-0.467139,2284,-0.138769
2024-06-02T08:53:35Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:46.02Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.95934,151762134316.47,4.418172,-0.467127,2284,-0.138805
2024-06-02T08:53:47Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:53:54.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959365,151762130314.25,4.416674,-0.467119,2284,-0.138573
2024-06-02T08:53:59Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:54:09.91Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959401,151762124554.22,4.41453,-0.467107,2284,-0.138895
2024-06-02T08:54:11Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:54:18.62Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959426,151762120482.08,4.413022,-0.467099,2284,-0.138814
2024-06-02T08:54:23Z,2041.899414,2047.061279,0.0,0.0,0.600698,0.600698,arcsec,arcsec,HPLN-TAN,HPLT-TAN,2024-06-02T08:54:33.77Z,Invalid KeyLink,SDO/AIA,AIA_1,Invalid KeyLink,945.959462,151762114698.11,4.410891,-0.467087,2284,-0.138718
